399	0	970	974	0.1539	0.4512584	0	0	0	0
399	1	970	974	0	0	0.1539	0.4512584	0	0
399	2	970	974	0	0	0	0	0.1539	0.4512584
400	0	970	969	0.1539	0.4512584	0	0	0	0
400	1	970	969	0	0	0.1539	0.4512584	0	0
400	2	970	969	0	0	0	0	0.1539	0.4512584
401	0	969	968	0	0	0	0	0	0
401	1	969	968	0	0	0	0	0	0
401	2	969	968	0	0	0	0	0	0
402	0	968	65	0.1539	0.4512584	0	0	0	0
402	1	968	65	0	0	0.1539	0.4512584	0	0
402	2	968	65	0	0	0	0	0.1539	0.4512584
403	0	65	965	0	0	0	0	0	0
403	1	65	965	0	0	0	0	0	0
403	2	65	965	0	0	0	0	0	0
404	0	965	966	0	0	0	0	0	0
404	1	965	966	0	0	0	0	0	0
404	2	965	966	0	0	0	0	0	0
405	0	966	967	0.0308	0.0901009	0	0	0	0
405	1	966	967	0	0	0.0308	0.0901009	0	0
405	2	966	967	0	0	0	0	0.0308	0.0901009
406	0	967	964	0	0	0	0	0	0
406	1	967	964	0	0	0	0	0	0
406	2	967	964	0	0	0	0	0	0
407	0	964	963	0.0308	0.0901009	0	0	0	0
407	1	964	963	0	0	0.0308	0.0901009	0	0
407	2	964	963	0	0	0	0	0.0308	0.0901009
408	0	963	962	0	0	0	0	0	0
408	1	963	962	0	0	0	0	0	0
408	2	963	962	0	0	0	0	0	0
409	0	962	64	0	0	0	0	0	0
409	1	962	64	0	0	0	0	0	0
409	2	962	64	0	0	0	0	0	0
410	0	64	951	0.1539	0.4512584	0	0	0	0
410	1	64	951	0	0	0.1539	0.4512584	0	0
410	2	64	951	0	0	0	0	0.1539	0.4512584
411	0	951	952	0	0	0	0	0	0
411	1	951	952	0	0	0	0	0	0
411	2	951	952	0	0	0	0	0	0
412	0	952	953	0.1539	0.4512584	0	0	0	0
412	1	952	953	0	0	0.1539	0.4512584	0	0
412	2	952	953	0	0	0	0	0.1539	0.4512584
413	0	953	957	0.1539	0.4512584	0	0	0	0
413	1	953	957	0	0	0.1539	0.4512584	0	0
413	2	953	957	0	0	0	0	0.1539	0.4512584
414	0	953	954	0	0	0	0	0	0
414	1	953	954	0	0	0	0	0	0
414	2	953	954	0	0	0	0	0	0
415	0	954	955	0	0	0	0	0	0
415	1	954	955	0	0	0	0	0	0
415	2	954	955	0	0	0	0	0	0
416	0	955	956	0.0924	0.2706796	0	0	0	0
416	1	955	956	0	0	0.0924	0.2706796	0	0
416	2	955	956	0	0	0	0	0.0924	0.2706796
417	0	956	945	0	0	0	0	0	0
417	1	956	945	0	0	0	0	0	0
417	2	956	945	0	0	0	0	0	0
418	0	945	944	0.0924	0.2706796	0	0	0	0
418	1	945	944	0	0	0.0924	0.2706796	0	0
418	2	945	944	0	0	0	0	0.0924	0.2706796
419	0	944	943	0	0	0	0	0	0
419	1	944	943	0	0	0	0	0	0
419	2	944	943	0	0	0	0	0	0
420	0	943	942	0	0	0	0	0	0
420	1	943	942	0	0	0	0	0	0
420	2	943	942	0	0	0	0	0	0
421	0	942	946	0.1539	0.4512584	0	0	0	0
421	1	942	946	0	0	0.1539	0.4512584	0	0
421	2	942	946	0	0	0	0	0.1539	0.4512584
422	0	942	941	0.1539	0.4512584	0	0	0	0
422	1	942	941	0	0	0.1539	0.4512584	0	0
422	2	942	941	0	0	0	0	0.1539	0.4512584
423	0	941	940	0	0	0	0	0	0
423	1	941	940	0	0	0	0	0	0
423	2	941	940	0	0	0	0	0	0
424	0	940	63	0.1539	0.4512584	0	0	0	0
424	1	940	63	0	0	0.1539	0.4512584	0	0
424	2	940	63	0	0	0	0	0.1539	0.4512584
425	0	63	937	0	0	0	0	0	0
425	1	63	937	0	0	0	0	0	0
425	2	63	937	0	0	0	0	0	0
426	0	937	938	0	0	0	0	0	0
426	1	937	938	0	0	0	0	0	0
426	2	937	938	0	0	0	0	0	0
427	0	938	939	0.0308	0.0901009	0	0	0	0
427	1	938	939	0	0	0.0308	0.0901009	0	0
427	2	938	939	0	0	0	0	0.0308	0.0901009
428	0	939	936	0	0	0	0	0	0
428	1	939	936	0	0	0	0	0	0
428	2	939	936	0	0	0	0	0	0
429	0	936	935	0.0308	0.0901009	0	0	0	0
429	1	936	935	0	0	0.0308	0.0901009	0	0
429	2	936	935	0	0	0	0	0.0308	0.0901009
430	0	935	934	0	0	0	0	0	0
430	1	935	934	0	0	0	0	0	0
430	2	935	934	0	0	0	0	0	0
431	0	934	62	0	0	0	0	0	0
431	1	934	62	0	0	0	0	0	0
431	2	934	62	0	0	0	0	0	0
432	0	62	923	0.1539	0.4512584	0	0	0	0
432	1	62	923	0	0	0.1539	0.4512584	0	0
432	2	62	923	0	0	0	0	0.1539	0.4512584
433	0	923	924	0	0	0	0	0	0
433	1	923	924	0	0	0	0	0	0
433	2	923	924	0	0	0	0	0	0
434	0	924	925	0.1539	0.4512584	0	0	0	0
434	1	924	925	0	0	0.1539	0.4512584	0	0
434	2	924	925	0	0	0	0	0.1539	0.4512584
435	0	925	929	0.1539	0.4512584	0	0	0	0
435	1	925	929	0	0	0.1539	0.4512584	0	0
435	2	925	929	0	0	0	0	0.1539	0.4512584
436	0	925	926	0	0	0	0	0	0
436	1	925	926	0	0	0	0	0	0
436	2	925	926	0	0	0	0	0	0
437	0	926	927	0	0	0	0	0	0
437	1	926	927	0	0	0	0	0	0
437	2	926	927	0	0	0	0	0	0
438	0	927	928	0.0924	0.2706796	0	0	0	0
438	1	927	928	0	0	0.0924	0.2706796	0	0
438	2	927	928	0	0	0	0	0.0924	0.2706796
439	0	928	917	0	0	0	0	0	0
439	1	928	917	0	0	0	0	0	0
439	2	928	917	0	0	0	0	0	0
440	0	917	916	0.0924	0.2706796	0	0	0	0
440	1	917	916	0	0	0.0924	0.2706796	0	0
440	2	917	916	0	0	0	0	0.0924	0.2706796
441	0	916	915	0	0	0	0	0	0
441	1	916	915	0	0	0	0	0	0
441	2	916	915	0	0	0	0	0	0
442	0	915	914	0	0	0	0	0	0
442	1	915	914	0	0	0	0	0	0
442	2	915	914	0	0	0	0	0	0
443	0	914	918	0.1539	0.4512584	0	0	0	0
443	1	914	918	0	0	0.1539	0.4512584	0	0
443	2	914	918	0	0	0	0	0.1539	0.4512584
444	0	914	913	0.1539	0.4512584	0	0	0	0
444	1	914	913	0	0	0.1539	0.4512584	0	0
444	2	914	913	0	0	0	0	0.1539	0.4512584
445	0	913	912	0	0	0	0	0	0
445	1	913	912	0	0	0	0	0	0
445	2	913	912	0	0	0	0	0	0
446	0	912	61	0.1539	0.4512584	0	0	0	0
446	1	912	61	0	0	0.1539	0.4512584	0	0
446	2	912	61	0	0	0	0	0.1539	0.4512584
447	0	61	911	0	0	0	0	0	0
447	1	61	911	0	0	0	0	0	0
447	2	61	911	0	0	0	0	0	0
448	0	911	910	0	0	0	0	0	0
448	1	911	910	0	0	0	0	0	0
448	2	911	910	0	0	0	0	0	0
449	0	910	909	0.0308	0.0901009	0	0	0	0
449	1	910	909	0	0	0.0308	0.0901009	0	0
449	2	910	909	0	0	0	0	0.0308	0.0901009
450	0	909	908	0	0	0	0	0	0
450	1	909	908	0	0	0	0	0	0
450	2	909	908	0	0	0	0	0	0
451	0	908	907	0.0308	0.0901009	0	0	0	0
451	1	908	907	0	0	0.0308	0.0901009	0	0
451	2	908	907	0	0	0	0	0.0308	0.0901009
452	0	907	906	0	0	0	0	0	0
452	1	907	906	0	0	0	0	0	0
452	2	907	906	0	0	0	0	0	0
453	0	906	60	0	0	0	0	0	0
453	1	906	60	0	0	0	0	0	0
453	2	906	60	0	0	0	0	0	0
454	0	60	895	0.1539	0.4512584	0	0	0	0
454	1	60	895	0	0	0.1539	0.4512584	0	0
454	2	60	895	0	0	0	0	0.1539	0.4512584
455	0	895	896	0	0	0	0	0	0
455	1	895	896	0	0	0	0	0	0
455	2	895	896	0	0	0	0	0	0
456	0	896	897	0.1539	0.4512584	0	0	0	0
456	1	896	897	0	0	0.1539	0.4512584	0	0
456	2	896	897	0	0	0	0	0.1539	0.4512584
457	0	897	901	0.1539	0.4512584	0	0	0	0
457	1	897	901	0	0	0.1539	0.4512584	0	0
457	2	897	901	0	0	0	0	0.1539	0.4512584
458	0	897	898	0	0	0	0	0	0
458	1	897	898	0	0	0	0	0	0
458	2	897	898	0	0	0	0	0	0
459	0	898	899	0	0	0	0	0	0
459	1	898	899	0	0	0	0	0	0
459	2	898	899	0	0	0	0	0	0
460	0	899	900	0.0924	0.2706796	0	0	0	0
460	1	899	900	0	0	0.0924	0.2706796	0	0
460	2	899	900	0	0	0	0	0.0924	0.2706796
461	0	900	889	0	0	0	0	0	0
461	1	900	889	0	0	0	0	0	0
461	2	900	889	0	0	0	0	0	0
462	0	889	888	0.0924	0.2706796	0	0	0	0
462	1	889	888	0	0	0.0924	0.2706796	0	0
462	2	889	888	0	0	0	0	0.0924	0.2706796
463	0	888	887	0	0	0	0	0	0
463	1	888	887	0	0	0	0	0	0
463	2	888	887	0	0	0	0	0	0
464	0	887	886	0	0	0	0	0	0
464	1	887	886	0	0	0	0	0	0
464	2	887	886	0	0	0	0	0	0
465	0	886	890	0.1539	0.4512584	0	0	0	0
465	1	886	890	0	0	0.1539	0.4512584	0	0
465	2	886	890	0	0	0	0	0.1539	0.4512584
466	0	886	885	0.1539	0.4512584	0	0	0	0
466	1	886	885	0	0	0.1539	0.4512584	0	0
466	2	886	885	0	0	0	0	0.1539	0.4512584
467	0	885	884	0	0	0	0	0	0
467	1	885	884	0	0	0	0	0	0
467	2	885	884	0	0	0	0	0	0
468	0	884	59	0.1539	0.4512584	0	0	0	0
468	1	884	59	0	0	0.1539	0.4512584	0	0
468	2	884	59	0	0	0	0	0.1539	0.4512584
469	0	59	881	0	0	0	0	0	0
469	1	59	881	0	0	0	0	0	0
469	2	59	881	0	0	0	0	0	0
470	0	881	882	0	0	0	0	0	0
470	1	881	882	0	0	0	0	0	0
470	2	881	882	0	0	0	0	0	0
471	0	882	883	0.0308	0.0901009	0	0	0	0
471	1	882	883	0	0	0.0308	0.0901009	0	0
471	2	882	883	0	0	0	0	0.0308	0.0901009
472	0	883	880	0	0	0	0	0	0
472	1	883	880	0	0	0	0	0	0
472	2	883	880	0	0	0	0	0	0
473	0	880	879	0.0308	0.0901009	0	0	0	0
473	1	880	879	0	0	0.0308	0.0901009	0	0
473	2	880	879	0	0	0	0	0.0308	0.0901009
474	0	879	878	0	0	0	0	0	0
474	1	879	878	0	0	0	0	0	0
474	2	879	878	0	0	0	0	0	0
475	0	878	58	0	0	0	0	0	0
475	1	878	58	0	0	0	0	0	0
475	2	878	58	0	0	0	0	0	0
476	0	58	867	0.1539	0.4512584	0	0	0	0
476	1	58	867	0	0	0.1539	0.4512584	0	0
476	2	58	867	0	0	0	0	0.1539	0.4512584
477	0	867	868	0	0	0	0	0	0
477	1	867	868	0	0	0	0	0	0
477	2	867	868	0	0	0	0	0	0
478	0	868	869	0.1539	0.4512584	0	0	0	0
478	1	868	869	0	0	0.1539	0.4512584	0	0
478	2	868	869	0	0	0	0	0.1539	0.4512584
479	0	869	873	0.1539	0.4512584	0	0	0	0
479	1	869	873	0	0	0.1539	0.4512584	0	0
479	2	869	873	0	0	0	0	0.1539	0.4512584
480	0	869	870	0	0	0	0	0	0
480	1	869	870	0	0	0	0	0	0
480	2	869	870	0	0	0	0	0	0
481	0	870	871	0	0	0	0	0	0
481	1	870	871	0	0	0	0	0	0
481	2	870	871	0	0	0	0	0	0
482	0	871	872	0.0924	0.2706796	0	0	0	0
482	1	871	872	0	0	0.0924	0.2706796	0	0
482	2	871	872	0	0	0	0	0.0924	0.2706796
483	0	872	861	0	0	0	0	0	0
483	1	872	861	0	0	0	0	0	0
483	2	872	861	0	0	0	0	0	0
484	0	861	860	0.0924	0.2706796	0	0	0	0
484	1	861	860	0	0	0.0924	0.2706796	0	0
484	2	861	860	0	0	0	0	0.0924	0.2706796
485	0	860	859	0	0	0	0	0	0
485	1	860	859	0	0	0	0	0	0
485	2	860	859	0	0	0	0	0	0
486	0	859	858	0	0	0	0	0	0
486	1	859	858	0	0	0	0	0	0
486	2	859	858	0	0	0	0	0	0
487	0	858	857	0.1539	0.4512584	0	0	0	0
487	1	858	857	0	0	0.1539	0.4512584	0	0
487	2	858	857	0	0	0	0	0.1539	0.4512584
488	0	858	862	0.1539	0.4512584	0	0	0	0
488	1	858	862	0	0	0.1539	0.4512584	0	0
488	2	858	862	0	0	0	0	0.1539	0.4512584
489	0	862	863	0	0	0	0	0	0
489	1	862	863	0	0	0	0	0	0
489	2	862	863	0	0	0	0	0	0
490	0	863	864	0.1539	0.4512584	0	0	0	0
490	1	863	864	0	0	0.1539	0.4512584	0	0
490	2	863	864	0	0	0	0	0.1539	0.4512584
491	0	864	865	0	0	0	0	0	0
491	1	864	865	0	0	0	0	0	0
491	2	864	865	0	0	0	0	0	0
492	0	865	866	0.1539	0.4512584	0	0	0	0
492	1	865	866	0	0	0.1539	0.4512584	0	0
492	2	865	866	0	0	0	0	0.1539	0.4512584
493	0	866	877	0	0	0	0	0	0
493	1	866	877	0	0	0	0	0	0
493	2	866	877	0	0	0	0	0	0
494	0	877	876	0.1539	0.4512584	0	0	0	0
494	1	877	876	0	0	0.1539	0.4512584	0	0
494	2	877	876	0	0	0	0	0.1539	0.4512584
495	0	876	875	0	0	0	0	0	0
495	1	876	875	0	0	0	0	0	0
495	2	876	875	0	0	0	0	0	0
496	0	875	874	0.1539	0.4512584	0	0	0	0
496	1	875	874	0	0	0.1539	0.4512584	0	0
496	2	875	874	0	0	0	0	0.1539	0.4512584
497	0	874	873	0	0	0	0	0	0
497	1	874	873	0	0	0	0	0	0
497	2	874	873	0	0	0	0	0	0
498	0	857	856	0	0	0	0	0	0
498	1	857	856	0	0	0	0	0	0
498	2	857	856	0	0	0	0	0	0
499	0	856	57	0.1539	0.4512584	0	0	0	0
499	1	856	57	0	0	0.1539	0.4512584	0	0
499	2	856	57	0	0	0	0	0.1539	0.4512584
500	0	57	853	0	0	0	0	0	0
500	1	57	853	0	0	0	0	0	0
500	2	57	853	0	0	0	0	0	0
501	0	853	854	0	0	0	0	0	0
501	1	853	854	0	0	0	0	0	0
501	2	853	854	0	0	0	0	0	0
502	0	854	855	0.0308	0.0901009	0	0	0	0
502	1	854	855	0	0	0.0308	0.0901009	0	0
502	2	854	855	0	0	0	0	0.0308	0.0901009
503	0	855	852	0	0	0	0	0	0
503	1	855	852	0	0	0	0	0	0
503	2	855	852	0	0	0	0	0	0
504	0	852	851	0.0308	0.0901009	0	0	0	0
504	1	852	851	0	0	0.0308	0.0901009	0	0
504	2	852	851	0	0	0	0	0.0308	0.0901009
505	0	851	850	0	0	0	0	0	0
505	1	851	850	0	0	0	0	0	0
505	2	851	850	0	0	0	0	0	0
506	0	850	56	0	0	0	0	0	0
506	1	850	56	0	0	0	0	0	0
506	2	850	56	0	0	0	0	0	0
507	0	56	839	0.1539	0.4512584	0	0	0	0
507	1	56	839	0	0	0.1539	0.4512584	0	0
507	2	56	839	0	0	0	0	0.1539	0.4512584
508	0	839	840	0	0	0	0	0	0
508	1	839	840	0	0	0	0	0	0
508	2	839	840	0	0	0	0	0	0
509	0	840	841	0.1539	0.4512584	0	0	0	0
509	1	840	841	0	0	0.1539	0.4512584	0	0
509	2	840	841	0	0	0	0	0.1539	0.4512584
510	0	841	845	0.1539	0.4512584	0	0	0	0
510	1	841	845	0	0	0.1539	0.4512584	0	0
510	2	841	845	0	0	0	0	0.1539	0.4512584
511	0	841	842	0	0	0	0	0	0
511	1	841	842	0	0	0	0	0	0
511	2	841	842	0	0	0	0	0	0
512	0	842	843	0	0	0	0	0	0
512	1	842	843	0	0	0	0	0	0
512	2	842	843	0	0	0	0	0	0
513	0	843	844	0.0924	0.2706796	0	0	0	0
513	1	843	844	0	0	0.0924	0.2706796	0	0
513	2	843	844	0	0	0	0	0.0924	0.2706796
514	0	844	833	0	0	0	0	0	0
514	1	844	833	0	0	0	0	0	0
514	2	844	833	0	0	0	0	0	0
515	0	833	832	0.0924	0.2706796	0	0	0	0
515	1	833	832	0	0	0.0924	0.2706796	0	0
515	2	833	832	0	0	0	0	0.0924	0.2706796
516	0	832	831	0	0	0	0	0	0
516	1	832	831	0	0	0	0	0	0
516	2	832	831	0	0	0	0	0	0
517	0	831	830	0	0	0	0	0	0
517	1	831	830	0	0	0	0	0	0
517	2	831	830	0	0	0	0	0	0
518	0	830	834	0.1539	0.4512584	0	0	0	0
518	1	830	834	0	0	0.1539	0.4512584	0	0
518	2	830	834	0	0	0	0	0.1539	0.4512584
519	0	830	829	0.1539	0.4512584	0	0	0	0
519	1	830	829	0	0	0.1539	0.4512584	0	0
519	2	830	829	0	0	0	0	0.1539	0.4512584
520	0	829	828	0	0	0	0	0	0
520	1	829	828	0	0	0	0	0	0
520	2	829	828	0	0	0	0	0	0
521	0	828	55	0.1539	0.4512584	0	0	0	0
521	1	828	55	0	0	0.1539	0.4512584	0	0
521	2	828	55	0	0	0	0	0.1539	0.4512584
522	0	55	1077	0	0	0	0	0	0
522	1	55	1077	0	0	0	0	0	0
522	2	55	1077	0	0	0	0	0	0
523	0	1077	1078	0	0	0	0	0	0
523	1	1077	1078	0	0	0	0	0	0
523	2	1077	1078	0	0	0	0	0	0
524	0	1078	1079	0.0308	0.0901009	0	0	0	0
524	1	1078	1079	0	0	0.0308	0.0901009	0	0
524	2	1078	1079	0	0	0	0	0.0308	0.0901009
525	0	1079	1076	0	0	0	0	0	0
525	1	1079	1076	0	0	0	0	0	0
525	2	1079	1076	0	0	0	0	0	0
526	0	1076	1075	0.0308	0.0901009	0	0	0	0
526	1	1076	1075	0	0	0.0308	0.0901009	0	0
526	2	1076	1075	0	0	0	0	0.0308	0.0901009
527	0	1075	1074	0	0	0	0	0	0
527	1	1075	1074	0	0	0	0	0	0
527	2	1075	1074	0	0	0	0	0	0
528	0	1074	72	0	0	0	0	0	0
528	1	1074	72	0	0	0	0	0	0
528	2	1074	72	0	0	0	0	0	0
529	0	72	1063	0.1539	0.4512584	0	0	0	0
529	1	72	1063	0	0	0.1539	0.4512584	0	0
529	2	72	1063	0	0	0	0	0.1539	0.4512584
530	0	1063	1064	0	0	0	0	0	0
530	1	1063	1064	0	0	0	0	0	0
530	2	1063	1064	0	0	0	0	0	0
531	0	1064	1065	0.1539	0.4512584	0	0	0	0
531	1	1064	1065	0	0	0.1539	0.4512584	0	0
531	2	1064	1065	0	0	0	0	0.1539	0.4512584
532	0	1065	1069	0.1539	0.4512584	0	0	0	0
532	1	1065	1069	0	0	0.1539	0.4512584	0	0
532	2	1065	1069	0	0	0	0	0.1539	0.4512584
533	0	1065	1066	0	0	0	0	0	0
533	1	1065	1066	0	0	0	0	0	0
533	2	1065	1066	0	0	0	0	0	0
534	0	1066	1067	0	0	0	0	0	0
534	1	1066	1067	0	0	0	0	0	0
534	2	1066	1067	0	0	0	0	0	0
535	0	1067	1068	0.0924	0.2706796	0	0	0	0
535	1	1067	1068	0	0	0.0924	0.2706796	0	0
535	2	1067	1068	0	0	0	0	0.0924	0.2706796
536	0	1068	1057	0	0	0	0	0	0
536	1	1068	1057	0	0	0	0	0	0
536	2	1068	1057	0	0	0	0	0	0
537	0	1057	1056	0.0924	0.2706796	0	0	0	0
537	1	1057	1056	0	0	0.0924	0.2706796	0	0
537	2	1057	1056	0	0	0	0	0.0924	0.2706796
538	0	1056	1055	0	0	0	0	0	0
538	1	1056	1055	0	0	0	0	0	0
538	2	1056	1055	0	0	0	0	0	0
539	0	1069	1070	0	0	0	0	0	0
539	1	1069	1070	0	0	0	0	0	0
539	2	1069	1070	0	0	0	0	0	0
540	0	1070	1071	0.1539	0.4512584	0	0	0	0
540	1	1070	1071	0	0	0.1539	0.4512584	0	0
540	2	1070	1071	0	0	0	0	0.1539	0.4512584
541	0	1071	1072	0	0	0	0	0	0
541	1	1071	1072	0	0	0	0	0	0
541	2	1071	1072	0	0	0	0	0	0
542	0	1072	1073	0.1539	0.4512584	0	0	0	0
542	1	1072	1073	0	0	0.1539	0.4512584	0	0
542	2	1072	1073	0	0	0	0	0.1539	0.4512584
543	0	1073	270	0	0	0	0	0	0
543	1	1073	270	0	0	0	0	0	0
543	2	1073	270	0	0	0	0	0	0
544	0	270	269	0.1539	0.4512584	0	0	0	0
544	1	270	269	0	0	0.1539	0.4512584	0	0
544	2	270	269	0	0	0	0	0.1539	0.4512584
545	0	269	268	0	0	0	0	0	0
545	1	269	268	0	0	0	0	0	0
545	2	269	268	0	0	0	0	0	0
546	0	268	267	0.1539	0.4512584	0	0	0	0
546	1	268	267	0	0	0.1539	0.4512584	0	0
546	2	268	267	0	0	0	0	0.1539	0.4512584
547	0	267	266	0	0	0	0	0	0
547	1	267	266	0	0	0	0	0	0
547	2	267	266	0	0	0	0	0	0
548	0	834	835	0	0	0	0	0	0
548	1	834	835	0	0	0	0	0	0
548	2	834	835	0	0	0	0	0	0
549	0	835	836	0.1539	0.4512584	0	0	0	0
549	1	835	836	0	0	0.1539	0.4512584	0	0
549	2	835	836	0	0	0	0	0.1539	0.4512584
550	0	836	837	0	0	0	0	0	0
550	1	836	837	0	0	0	0	0	0
550	2	836	837	0	0	0	0	0	0
551	0	837	838	0.1539	0.4512584	0	0	0	0
551	1	837	838	0	0	0.1539	0.4512584	0	0
551	2	837	838	0	0	0	0	0.1539	0.4512584
552	0	838	849	0	0	0	0	0	0
552	1	838	849	0	0	0	0	0	0
552	2	838	849	0	0	0	0	0	0
553	0	849	848	0.1539	0.4512584	0	0	0	0
553	1	849	848	0	0	0.1539	0.4512584	0	0
553	2	849	848	0	0	0	0	0.1539	0.4512584
554	0	848	847	0	0	0	0	0	0
554	1	848	847	0	0	0	0	0	0
554	2	848	847	0	0	0	0	0	0
555	0	847	846	0.1539	0.4512584	0	0	0	0
555	1	847	846	0	0	0.1539	0.4512584	0	0
555	2	847	846	0	0	0	0	0.1539	0.4512584
556	0	846	845	0	0	0	0	0	0
556	1	846	845	0	0	0	0	0	0
556	2	846	845	0	0	0	0	0	0
557	0	890	891	0	0	0	0	0	0
557	1	890	891	0	0	0	0	0	0
557	2	890	891	0	0	0	0	0	0
558	0	891	892	0.1539	0.4512584	0	0	0	0
558	1	891	892	0	0	0.1539	0.4512584	0	0
558	2	891	892	0	0	0	0	0.1539	0.4512584
559	0	892	893	0	0	0	0	0	0
559	1	892	893	0	0	0	0	0	0
559	2	892	893	0	0	0	0	0	0
560	0	893	894	0.1539	0.4512584	0	0	0	0
560	1	893	894	0	0	0.1539	0.4512584	0	0
560	2	893	894	0	0	0	0	0.1539	0.4512584
561	0	894	905	0	0	0	0	0	0
561	1	894	905	0	0	0	0	0	0
561	2	894	905	0	0	0	0	0	0
562	0	905	904	0.1539	0.4512584	0	0	0	0
562	1	905	904	0	0	0.1539	0.4512584	0	0
562	2	905	904	0	0	0	0	0.1539	0.4512584
563	0	904	903	0	0	0	0	0	0
563	1	904	903	0	0	0	0	0	0
563	2	904	903	0	0	0	0	0	0
564	0	903	902	0.1539	0.4512584	0	0	0	0
564	1	903	902	0	0	0.1539	0.4512584	0	0
564	2	903	902	0	0	0	0	0.1539	0.4512584
565	0	902	901	0	0	0	0	0	0
565	1	902	901	0	0	0	0	0	0
565	2	902	901	0	0	0	0	0	0
566	0	918	919	0	0	0	0	0	0
566	1	918	919	0	0	0	0	0	0
566	2	918	919	0	0	0	0	0	0
567	0	919	920	0.1539	0.4512584	0	0	0	0
567	1	919	920	0	0	0.1539	0.4512584	0	0
567	2	919	920	0	0	0	0	0.1539	0.4512584
568	0	920	921	0	0	0	0	0	0
568	1	920	921	0	0	0	0	0	0
568	2	920	921	0	0	0	0	0	0
569	0	921	922	0.1539	0.4512584	0	0	0	0
569	1	921	922	0	0	0.1539	0.4512584	0	0
569	2	921	922	0	0	0	0	0.1539	0.4512584
570	0	922	933	0	0	0	0	0	0
570	1	922	933	0	0	0	0	0	0
570	2	922	933	0	0	0	0	0	0
571	0	933	932	0.1539	0.4512584	0	0	0	0
571	1	933	932	0	0	0.1539	0.4512584	0	0
571	2	933	932	0	0	0	0	0.1539	0.4512584
572	0	932	931	0	0	0	0	0	0
572	1	932	931	0	0	0	0	0	0
572	2	932	931	0	0	0	0	0	0
573	0	931	930	0.1539	0.4512584	0	0	0	0
573	1	931	930	0	0	0.1539	0.4512584	0	0
573	2	931	930	0	0	0	0	0.1539	0.4512584
574	0	930	929	0	0	0	0	0	0
574	1	930	929	0	0	0	0	0	0
574	2	930	929	0	0	0	0	0	0
575	0	946	947	0	0	0	0	0	0
575	1	946	947	0	0	0	0	0	0
575	2	946	947	0	0	0	0	0	0
576	0	947	948	0.1539	0.4512584	0	0	0	0
576	1	947	948	0	0	0.1539	0.4512584	0	0
576	2	947	948	0	0	0	0	0.1539	0.4512584
577	0	948	949	0	0	0	0	0	0
577	1	948	949	0	0	0	0	0	0
577	2	948	949	0	0	0	0	0	0
578	0	949	950	0.1539	0.4512584	0	0	0	0
578	1	949	950	0	0	0.1539	0.4512584	0	0
578	2	949	950	0	0	0	0	0.1539	0.4512584
579	0	950	961	0	0	0	0	0	0
579	1	950	961	0	0	0	0	0	0
579	2	950	961	0	0	0	0	0	0
580	0	961	960	0.1539	0.4512584	0	0	0	0
580	1	961	960	0	0	0.1539	0.4512584	0	0
580	2	961	960	0	0	0	0	0.1539	0.4512584
581	0	960	959	0	0	0	0	0	0
581	1	960	959	0	0	0	0	0	0
581	2	960	959	0	0	0	0	0	0
582	0	959	958	0.1539	0.4512584	0	0	0	0
582	1	959	958	0	0	0.1539	0.4512584	0	0
582	2	959	958	0	0	0	0	0.1539	0.4512584
583	0	958	957	0	0	0	0	0	0
583	1	958	957	0	0	0	0	0	0
583	2	958	957	0	0	0	0	0	0
584	0	974	975	0	0	0	0	0	0
584	1	974	975	0	0	0	0	0	0
584	2	974	975	0	0	0	0	0	0
585	0	975	976	0.1539	0.4512584	0	0	0	0
585	1	975	976	0	0	0.1539	0.4512584	0	0
585	2	975	976	0	0	0	0	0.1539	0.4512584
586	0	976	977	0	0	0	0	0	0
586	1	976	977	0	0	0	0	0	0
586	2	976	977	0	0	0	0	0	0
587	0	977	978	0.1539	0.4512584	0	0	0	0
587	1	977	978	0	0	0.1539	0.4512584	0	0
587	2	977	978	0	0	0	0	0.1539	0.4512584
588	0	978	989	0	0	0	0	0	0
588	1	978	989	0	0	0	0	0	0
588	2	978	989	0	0	0	0	0	0
589	0	989	988	0.1539	0.4512584	0	0	0	0
589	1	989	988	0	0	0.1539	0.4512584	0	0
589	2	989	988	0	0	0	0	0.1539	0.4512584
590	0	988	987	0	0	0	0	0	0
590	1	988	987	0	0	0	0	0	0
590	2	988	987	0	0	0	0	0	0
591	0	987	986	0.1539	0.4512584	0	0	0	0
591	1	987	986	0	0	0.1539	0.4512584	0	0
591	2	987	986	0	0	0	0	0.1539	0.4512584
592	0	986	985	0	0	0	0	0	0
592	1	986	985	0	0	0	0	0	0
592	2	986	985	0	0	0	0	0	0
593	0	1002	1003	0	0	0	0	0	0
593	1	1002	1003	0	0	0	0	0	0
593	2	1002	1003	0	0	0	0	0	0
594	0	1003	1004	0.1539	0.4512584	0	0	0	0
594	1	1003	1004	0	0	0.1539	0.4512584	0	0
594	2	1003	1004	0	0	0	0	0.1539	0.4512584
595	0	1004	1005	0	0	0	0	0	0
595	1	1004	1005	0	0	0	0	0	0
595	2	1004	1005	0	0	0	0	0	0
596	0	1005	1006	0.1539	0.4512584	0	0	0	0
596	1	1005	1006	0	0	0.1539	0.4512584	0	0
596	2	1005	1006	0	0	0	0	0.1539	0.4512584
597	0	1006	215	0	0	0	0	0	0
597	1	1006	215	0	0	0	0	0	0
597	2	1006	215	0	0	0	0	0	0
